2024-01-24 09:36:54.4324 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:42:49.4460 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:42:49.4460 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:43:00.0255 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:43:00.0255 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:43:00.0255 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:43:00.0255 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:43:04.8826 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:43:04.8826 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:43:04.8826 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:43:04.8826 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:43:05.5957 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:43:05.5957 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:43:05.5957 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:43:05.5957 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:43:17.0695 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:43:17.0695 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:43:17.0695 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:43:17.0695 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:44:03.7455 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:44:03.7455 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:44:03.7455 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:44:03.7455 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:44:04.4173 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:44:04.4173 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:44:04.4173 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:44:04.4173 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:45:36.8507 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:45:36.8507 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:45:36.8507 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:45:36.8507 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:45:36.8707 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:45:36.8707 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:45:36.8707 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:45:36.8707 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:45:38.9489 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:45:54.6778 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:46:03.9559 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:46:03.9559 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:46:03.9559 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:46:03.9559 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:47:27.9263 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:47:27.9263 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:47:27.9263 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:47:27.9263 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:47:28.0111 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:47:28.0111 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:47:28.0111 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:47:28.0111 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:50:49.3974 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:50:49.3974 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:50:49.3974 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:50:49.3974 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:50:49.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:50:49.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:50:49.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:50:49.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:50:55.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:50:55.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:50:55.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:50:55.4611 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:51:22.2140 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:51:22.2140 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:51:22.2140 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:51:22.2140 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:51:30.8092 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:51:30.8092 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:51:30.8092 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:51:30.8092 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:51:58.8448 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:51:58.8448 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:51:58.8448 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:51:58.8448 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:51:58.9546 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:51:58.9546 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:51:58.9546 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:51:58.9546 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:52:06.9331 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:52:06.9331 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:52:06.9331 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:52:06.9331 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:52:06.9492 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:52:06.9492 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:52:06.9492 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:52:06.9492 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:53:02.7594 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:53:02.7594 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:53:02.7594 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:53:02.7594 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:53:02.7942 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:53:02.7942 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:53:02.7942 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:53:02.7942 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:54:22.7638 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:54:22.7638 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:54:22.7638 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:54:22.7638 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:54:27.0752 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:54:27.0752 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:54:27.0752 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:54:27.0752 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:54:42.8528 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:54:42.8528 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:54:42.8528 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:54:42.8528 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:54:44.5040 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:54:44.5040 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:54:44.5040 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:54:44.5040 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:55:27.2441 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:55:27.2441 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:55:27.2441 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:55:27.2441 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:55:41.8676 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:55:41.8676 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:55:41.8676 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:55:41.8676 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:55:58.1706 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:55:58.1706 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:55:58.1706 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:55:58.1706 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:56:07.7858 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:56:07.7858 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:56:07.7858 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:56:07.7858 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:56:18.7805 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:56:18.7805 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:56:18.7805 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:56:18.7805 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:56:25.3059 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:56:25.3059 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:56:25.3059 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:56:25.3059 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:56:32.7357 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:56:32.7357 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:56:32.7357 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:56:32.7357 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
2024-01-24 09:56:36.0271 | DESKTOP-9VG6H90 | 10244 | iisexpress | Info | LoggerService.LoggerManager | Here is info message from the controller.
2024-01-24 09:56:36.0271 | DESKTOP-9VG6H90 | 10244 | iisexpress | Debug | LoggerService.LoggerManager | Here is debug message from the controller.
2024-01-24 09:56:36.0271 | DESKTOP-9VG6H90 | 10244 | iisexpress | Warn | LoggerService.LoggerManager | Here is warn message from the controller.
2024-01-24 09:56:36.0271 | DESKTOP-9VG6H90 | 10244 | iisexpress | Error | LoggerService.LoggerManager | Here is error message from the controller.
